Temperature,n_H,Metallicity,Value
2.595856221352355,2.070792026471984,-1.4332133812769337,2.4135e-22
2.596115731950629,2.630322514846759,-1.999998744522272,5.7637e-22
2.59707602601617,-2.0462066574561217,-1.246492989701552,1.0024e-29
2.598577393602476,-2.4972349341121163,-0.13732561334866575,2.7919e-30
2.6000320352065205,-1.1138576478892102,-1.9999847768216603,4.4684e-28
2.601573654814292,-3.765153195198754,-0.002884669171555487,2.4187e-33
2.6020073723186354,3.999826333161672,-1.7750462945195853,4.86e-20
2.614750038179226,1.3097986556432784,-3.401884087813439e-08,3.7563e-22
2.6177218501598376,-2.4559537298187495,-1.005042439741454,1.1238e-30
2.62293451285968,-2.6378631523582614,-0.05102028083229389,1.12e-30
2.6236587386197603,-2.6503698498092834,-0.01724940733928587,1.0752e-30
2.6242888730250273,-0.8296904818571256,-1.9023998574447365,1.8876e-27
2.625959162568406,2.530583574050144,-1.6115862645618293e-05,2.3999e-20
2.628558110484885,-3.9587170062046617,-0.019144738139599164,1.0323e-33
2.6315104724324785,-0.9481752785716842,-1.8772469680272976,1.1329e-27
2.631641586756187,-0.12577567535749798,-0.000562708774141467,1.6758e-24
2.636995284148088,-3.068925164156335,-0.010298740752524689,6.3711e-32
2.6372953841978717,-3.0126094388879188,-1.6570997308760367,5.2616e-32
2.648346160068633,-0.9925102932536647,-0.03446649330915421,3.1436e-26
2.6494941099223883,-2.794743048873376,-0.37279794293741775,2.4153e-31
2.649669487559165,-1.8612252558739542,-0.5608104825992996,1.1935e-28
2.6499356177334827,-0.6739362764476783,-1.1913247149324528,1.1969e-26
2.654376946533036,-1.8183226692882277,-1.999872295274367,1.7724e-29
2.6596559915838447,2.375666273753981,-1.605035071539282,5.4388e-22
2.660756805217969,-0.4110718327061729,-0.0003921612582009468,5.225e-25
2.6654678330874786,-2.702408144890958,-0.004379367965914241,8.1781e-31
2.6666535928556447,1.2730769722097386,-1.9982064708582756,9.6318e-24
2.6701613192802265,-2.8269625904212745,-0.04974302206022111,2.9372e-31
2.6718306944013315,-2.7349706377323693,-0.00045689813305631126,6.4375e-31
2.6766236480891936,-2.629006418785544,-0.00010970801639058809,1.5727e-30
2.6816834421880196,1.383269031697074,-1.9999999998853475,1.4471e-23
2.6851220746078686,-3.040393582056359,-0.007518362604912099,8.078e-32
2.6916853398236253,0.6871628346753748,-0.5603983300952577,1.1781e-23
2.6961782516081225,-2.123668496956528,-0.1656390537456303,6.1321e-29
2.698418176129954,-2.6318463206782594,-1.9999872356979536,3.3431e-31
2.700645874710258,-0.8374286528803204,-0.8794069125010422,1.0927e-26
2.704098067183876,2.6032758898979957,-1.0056571206695947e-08,3.5638e-20
2.707478825075962,-2.4113613885109233,-1.978085018957637,9.9568e-31
2.7140678415025197,3.092669578041333,-0.9456668442191732,2.0831e-20
2.723723272359899,-2.646532437254527,-1.999999930281488,3.2208e-31
2.7267230468852572,-0.9479906787227388,-0.03834671458550454,4.256e-26
2.7284855348620236,-2.0696016389910405,-0.17676657720076983,9.4188e-29
2.7323608949187945,-1.1890954704313323,-0.2705374481824272,8.2448e-27
2.7441256348516325,-0.8987149572483273,-0.0794155896808996,4.993e-26
2.756304288927159,3.696639465910951,-0.4898609731862149,4.1835e-19
2.7583184123647606,-2.6672825998062684,-6.733554664396908e-07,1.4291e-30
2.7639533087536403,-2.6674252102706304,-8.985081634645757e-07,1.4472e-30
2.772693245555107,1.3378720738395338,-1.9999566247447014,1.4568e-23
2.7956742610237133,2.441695054568878,-1.9999999977432967,5.1499e-22
2.79968099015142,3.0529137419990797,-0.0008855416858953303,1.7919e-19
2.8059751614052884,-3.5988081995546177,-0.002466218585392414,6.5281e-33
2.8105059266660315,-3.266828747897751,-2.292889258777969e-05,3.0266e-32
2.8162361269334677,-0.6002735932844889,-0.9264840848934238,3.3276e-26
2.8297431052136988,-1.4947341479094147,-1.370597842014519,2.5366e-28
2.8470132257904783,-2.923500936521843,-0.9771774273608338,1.1317e-31
2.8525601726362604,-2.2790596937016776,-1.9998430969405625,2.3783e-30
2.853131778916407,-3.2637099363991036,-1.9999963180787204,2.1365e-32
2.860925767341325,-2.094035780461925,-0.5016122894898698,5.5201e-29
2.868497844350655,-3.687990772329088,-1.3902265370868756,3.1419e-33
2.868719877865119,-2.128220005672698,-0.003041691861159983,1.3375e-28
2.8703910904142433,-3.5465669016953676,-0.0019721060133688927,8.9311e-33
2.8711366138919483,3.362275449996014,-1.9999999996210551,8.9905e-21
2.873981933448607,-1.9816326334831267,-1.6810472174586266,1.4935e-29
2.874352818703076,-3.9936045046720783,-1.436408514605658,7.761e-34
2.8761412208201764,3.0567910860958487,-1.0374932399794379,2.0377e-20
2.8768785677312927,3.9998699567669114,-1.637001615653154,1.1411e-19
2.877355313905461,-2.041260325875918,-0.012354302293761818,2.3635e-28
2.8808618211954253,-1.8482170038096726,-1.9994655715786125,2.2209e-29
2.883334818594606,-3.712943460487093,-1.999999901992748,2.8073e-33
2.883686463393789,0.28058548771041575,-1.6681103815515321,3.9774e-25
2.8846072633149853,-1.6526345104790605,-2.2275994057369303e-05,2.2752e-27
2.888749731495875,-1.6042064328629897,-0.38522095058277744,1.2287e-27
2.889588961972707,3.19259510131894,-1.1855370191703722,2.3426e-20
2.8942800020679877,3.246435449167899,-1.9999672217680708,6.7241e-21
2.897054835193168,-1.8995116652978743,-1.7404850599986192,2.2406e-29
2.8983943431546315,0.9741299259474061,-1.029834309852813,1.7192e-23
2.899015319373719,-2.2977993530467646,-1.999907219461301,2.3031e-30
2.9172035234512856,3.999923580828176,-1.1433769543019459,3.3609e-19
2.9302923282793563,3.939659390147172,-0.011661913290141209,3.5863e-18
2.9318517126306745,3.4974602592997015,-1.9999999998997715,1.5299e-20
2.9347536952926454,-3.0885076427486724,-1.99860986340294,5.2945e-32
2.9579123038688118,3.9936748536565747,-1.9748134752911874,7.6022e-20
2.9612545890149002,3.3585580856450155,-0.5823940180362148,1.6299e-19
2.9677686180184835,-1.7766871148557823,-0.36868607664993663,5.9543e-28
2.9677921955843583,3.9998449661652717,-0.10624182652781475,3.6918e-18
2.9760023552381982,-1.2578135946040128,-0.43262970773161913,6.245e-27
2.98101015974202,-3.5907181491491333,-1.9999843720561454,5.551e-33
2.981090266520663,-2.9480655262439015,-0.022642236213741576,2.1184e-31
2.981360359770709,-3.30688544685264,-0.9804158325258673,2.1474e-32
2.983646949838982,-3.6433318071792398,-0.00027685974155274853,6.6042e-33
2.9861823969356758,-3.945413180842779,-4.823995258360731e-05,1.6962e-33
2.9897011320631597,-2.3117475865781025,-0.020864455113399693,4.1436e-29
2.991254479360982,-2.0671837941081703,-1.999856254288133,8.5783e-30
2.993588553125215,-3.8056193912305885,-8.779043685037521e-05,3.2133e-33
2.9959307450176373,3.9999348426716708,-0.8454948936723131,7.2906e-19
2.9985511497792245,-2.4442423726374485,-1.8150675698020606,1.3042e-30
2.9989173505658506,-3.991787915256463,-0.007858713992039272,1.3875e-33
3.0039018343686092,1.5271751115978311,-0.4153482344573293,5.3978e-22
3.0061839603086127,-2.436825901635579,-1.9998172836547836,1.2924e-30
3.0202909045742183,1.9687383443030664,-1.9999998503203367,1.8751e-22
3.0264999636991474,-0.09429598043899336,-1.7680428299770827,8.5697e-26
3.030618230018846,3.314820258864306,-1.9999918524676112,1.1308e-20
3.0374207474797896,-1.6776000210778819,-1.3275661340290303e-05,2.5487e-27
3.0514618283373083,-3.833445934124068,-1.999522358554629,1.9835e-33
3.0608728157568854,3.999739954881719,-1.8183912377988303,1.361e-19
3.065777732137458,-2.020193442297927,-0.011156319059722466,3.63e-28
3.069359682497436,1.547308725820922,-0.038613319476034295,1.4234e-21
3.070461824427885,-2.409744741606907,-0.6257014556814146,5.8598e-30
3.0770994832080163,-2.3267472716554614,-1.7549584723050566,2.7527e-30
3.0799847418445117,3.6413443337391844,-1.9999322422537757,3.6375e-20
3.0835515047345736,1.6075669715391152,-0.0004574162152467608,1.9598e-21
3.0855218142776675,-3.3315857914479143,-0.0002105090199127329,3.1156e-32
3.0862238088587124,3.3314391868835567,-1.9999999393746226,1.3928e-20
3.0876023957375054,2.2291366983306196,-0.20275918772406187,1.1239e-20
3.1071571382660936,1.9295853517305068,-1.9592400533485945,2.0048e-22
3.1096352544930506,-0.5745582364717673,-0.08060299043061595,2.8503e-25
3.117747767826539,2.6860059671280627,-9.675551816400304e-08,8.4931e-20
3.1189292470820846,-3.787893847665062,-1.999997340945541,2.6573e-33
3.1219463231913864,3.115983634292356,-1.7030855073730402,1.1254e-20
3.1301015972587902,3.162396464826012,-1.544847287241532,1.676e-20
3.135398788014794,-3.0577819746360984,-0.30127993232533473,1.0531e-31
3.1564710084346292,-2.1679281220816042,-0.20289206467584187,9.0487e-29
3.1584004087564805,-3.9134778056423905,-1.999999760863814,1.5671e-33
3.160464210194024,3.9997906005253068,-1.7125839791988424,2.3994e-19
3.1628464407883627,-3.6312043451378493,-1.99984706719828,5.7645e-33
3.168206048868836,2.958670744302306,-1.9999933694789687,5.5188e-21
3.172138278111489,2.3889623340266066,-1.9999164822540494,9.4829e-22
3.175046064219918,3.981164949451326,-1.7724173527023557,2.274e-19
3.1769208766717716,-3.205725320543477,-0.48433518513871404,4.8918e-32
3.1771950560384936,2.806935632720486,-6.345257245364544e-08,1.3542e-19
3.181960049998079,-0.8287234202017425,-1.9999070268462869,3.3039e-27
3.185155231943266,-1.8051378861505203,-0.7725121145401131,2.6625e-28
3.185866822307056,-3.4777694086897935,-0.6407164902346463,1.3291e-32
3.1971229895961994,-2.865620433405827,-1.9999092533484673,2.0517e-31
3.197760033349053,-3.1739134190969835,-1.9986138437267362,4.9371e-32
3.1986821744720193,-1.7023922447502824,-0.7988982487036049,4.4118e-28
3.206175122123441,3.8572413218093717,-1.9992975293100386,1.4388e-19
3.2069758766318786,3.9992910754295896,-1.991270035291281,2.5101e-19
3.21008174081304,3.7123155467036635,-1.997344584481761,8.5353e-20
3.210986019857781,3.9990093666866087,-0.4420479952639351,2.4122e-18
3.2156221763089192,3.6637219107035506,-6.2120907770016095e-06,2.2286e-18
3.2205937070238653,2.703119341701218,-0.23771336938753487,5.9327e-20
3.2208453509040895,-1.4093620294655935,-1.102889371828164e-06,1.0989e-26
3.2244137880456365,0.9351660444523877,-1.9997801810594513,6.277e-24
3.2254899306906433,3.0783748934744306,-1.9999994544714745,9.7084e-21
3.2331528198256776,0.3042755930518576,-1.0783451140165767,1.3915e-24
3.234393908341586,2.0392631014319145,-1.5997774175183581,5.1074e-22
3.2356802864821463,-2.3336582985256933,-1.2185814611962453,4.5034e-30
3.242209134074709,-3.0851944714724393,-0.24481052457087396,1.0949e-31
3.2471338659328186,-1.8409508859344093,-3.011731802270358e-08,1.2059e-27
3.2482123564779406,1.597345483797907,-0.0002773469747674763,2.1566e-21
3.249887290679827,-0.03910889653799297,-1.2648483052292339,2.4989e-25
3.2558400336350393,3.9999857658313633,-1.3232077126373312,5.8616e-19
3.2583749259079315,-2.5112877919708763,-0.006242923954771286,7.6558e-30
3.26361637080543,3.5758819509201683,-6.306605134872147e-06,1.8015e-18
3.2637134381434247,-3.9619298806654,-1.9767496190319374,1.4299e-33
3.2639756799691413,-1.2035256225322308,-1.8117502374193393,8.6238e-28
3.268958010627481,2.46887344893567,-1.9999999765024583,1.5141e-21
3.2757258824131337,-2.6025036343051746,-0.01094549389873615,3.4383e-30
3.281452754901422,-2.7428716837318583,-0.9290944614465313,4.8572e-31
3.282857253971334,3.9999002262631462,-1.8344405480663146,4.5171e-19
3.28783812916908,3.7273428414756644,-1.998904970146504,1.4301e-19
3.2898126772125975,3.879803689544872,-1.713252006562863,3.1168e-19
3.296640780903511,2.6021164057033817,-1.9999999829912143,2.4933e-21
3.2971245164596743,2.6976094532722454,-1.6201151273957796e-07,1.0926e-19
3.3046911449663074,-1.2978507146830551,-1.0114863802723765e-07,1.8877e-26
3.315449351774189,-2.6562408500559256,-0.000490362064766047,2.2665e-30
3.3239825344751455,-1.9967450739869559,-0.08322735437424246,3.6928e-28
3.3245165615015333,-3.2964507428750163,-1.9992981892648616,3.2848e-32
3.3289661193071445,1.4826215623278003,-3.237646823489722e-05,1.4902e-21
3.33007574758087,1.2849489843148183,-0.02775088804691485,6.5062e-22
3.3307932803654765,-2.7430183560699226,-1.9999969635432895,4.2812e-31
3.3313373931700654,0.7544184027603941,-1.992994274150542,3.4301e-24
3.333319847461748,3.9999993234094062,-6.25928994615534e-06,7.7335e-18
3.3408405265712817,0.1686565346107584,-1.3643724856530806e-08,7.611e-24
3.341285612763863,0.3070372254350638,-0.8863956658562024,2.0613e-24
3.3414258096749507,-2.4312541881953478,-0.0026668817427016145,1.4127e-29
3.345698716383999,0.46400042434749905,-0.904817497750565,3.8036e-24
3.3504141959700062,-1.1594659917908614,-0.04648994099681718,3.1402e-26
3.3544173633188725,-2.2818080539897836,-1.2348299976822117,6.2435e-30
3.35638636359584,-2.337154396358148,-0.0017730494808890819,3.0996e-29
3.356523475810459,0.8995425483466502,-1.0675869460702985,1.7412e-23
3.3717178351068893,2.7017597100379103,-1.9999999889249491,4.2702e-21
3.3736289337713705,-0.5787025017857208,-0.0006404261819273982,3.7033e-25
3.374995415556139,-1.2569897483392456,-1.3739435517964482,1.3524e-27
3.376110910774043,-1.6448397089651758,-0.22265731808930406,2.127e-27
3.382864357696886,-2.7335713557785106,-0.8117186633294163,6.0745e-31
3.3829407681370083,-1.7403652754554686,-0.0011555233669689336,2.0725e-27
3.384310412476593,0.1242397656274293,-1.9398749700499247,2.5512e-25
3.3856158723294136,-0.8402366608093527,-2.94956941197408e-05,1.2983e-25
3.3935806968393614,1.3664455556180342,-1.99999823574428,4.3769e-23
3.3959345531727343,3.9985580057195613,-0.5419936587917903,2.865e-18
3.397042578247765,-2.171998345404118,-0.03727246087169261,1.0476e-28
3.4009958508978997,-2.4124968151079984,-1.9895336274124735,2.2311e-30
3.403478814324405,3.7829763980443145,-1.985604139084049,3.0404e-19
3.4093572655649753,-3.999999999935777,-0.9814504114721629,1.5077e-33
3.411180172967574,3.9958617783956467,-1.0235907004755256,1.3812e-18
3.4139981686145164,-1.8026836173371783,-1.2124439793301414,1.1937e-28
3.414491374852087,-2.907517564175924,-1.9991536450344023,2.2157e-31
3.42164567589855,0.026654436702836893,-1.9999883866547443,1.6789e-25
3.4227831334859844,2.77162075772446,-8.317317291163004e-06,1.6846e-19
3.422991242274541,-1.6854034899925812,-0.02799747038638595,2.5939e-27
3.4316728652688524,-3.81920580928155,-1.999998030782382,3.3922e-33
3.440139023654914,3.9890701472193926,-1.5127440987544956,8.0223e-19
3.440633341717049,1.3634180826056805,-4.3694025717101206e-07,1.0349e-21
3.4429522546346214,3.244060796796728,-1.0577414785493133,9.7489e-20
3.443181780439955,-3.520300786084217,-1.997344967441727,1.359e-32
3.4438971574153268,0.35397965025072964,-1.9999998967102286,7.0379e-25
3.4460846565137286,2.936966969635493,-4.393590217133327e-05,3.0499e-19
3.449193552395464,3.3894993477701902,-1.9959970272478982,5.9943e-20
3.4499549488263157,3.270276105232301,-1.1308076074651374,9.5229e-20
3.4500552770284094,-0.7377238248309115,-1.9996360446800843,6.4891e-27
3.454574158060297,-2.171246456102699,-0.014642419989341793,1.0085e-28
3.455314329555708,-2.7937065403347656,-0.0007278746624791324,1.0741e-30
3.4571205033739814,-2.559135608579366,-1.090533780313356,1.4343e-30
3.457172607142028,-1.4339328045711193,-1.2438854647544331e-08,9.9934e-27
3.4604938821931075,-1.8233914665766073,-3.639178143436331e-06,1.2044e-27
3.4617431121615407,0.10665304829956446,-1.9988992267469619,2.4689e-25
3.462346080463306,-1.953502260053241,-1.2856530382574096,4.4212e-29
3.4665728094082473,3.690564969283815,-0.0024693731630716005,3.7013e-18
3.4724817438083417,-0.4712788147047182,-0.00016147283605640283,5.8255e-25
3.4730757022707848,3.229988469186934,-0.4707447398194034,3.0105e-19
3.4779417596470696,-3.4934513005597183,-1.8840619265558967,1.608e-32
3.4779779036475604,-0.0404901551300299,-0.5603604340232836,9.5967e-25
3.4863823284615822,-0.8149836016749888,-1.763691922914655,5.8639e-27
3.492207488221567,-3.915933044482056,-6.54864168847872e-10,3.4856e-33
3.4952836009652297,-2.7599951991137264,-0.6931650499513515,6.6599e-31
3.4989986608824117,2.0841597556337494,-1.5779507806127433,9.7447e-22
3.4991769808881785,-2.1104905361815978,-0.01202883499592817,1.5102e-28
3.5002984569177897,-2.909074282914792,-1.9800353918957858,2.4524e-31
3.5084008330054295,1.8360799263268799,-1.189424254277851,6.7283e-22
3.5106908650379727,-2.5255251464423716,-1.997136150148066,1.4763e-30
3.516104571286643,3.8332570360635825,-0.26906377660572545,3.6085e-18
3.518124787387632,-0.3529560618370088,-0.0003140977000340208,9.3469e-25
3.5202965166717957,3.4085834985254344,-2.2083959465184693e-05,1.6758e-18
3.5222586355739836,-3.783375055583452,-1.4621144916385754e-05,6.5901e-33
3.522481375356231,3.7978212847154214,-3.0491549235018492e-05,5.9615e-18
3.5254607602403447,1.2590798366672988,-1.999859292497916,3.5515e-23
3.526001919682949,0.7403959965273583,-1.9999998607337712,4.113e-24
3.5309825752645008,-2.871806356095033,-1.3276168639729906,3.2047e-31
3.536396349629889,-3.6309504654367566,-2.1811432210958794e-05,1.3424e-32
3.541511227562625,-0.06980736032198728,-0.005939074837666032,2.8172e-24
3.5441246467694008,3.7315586223387145,-0.700333080500607,1.0852e-18
3.5466374284298077,-0.9451155721722962,-0.6463654064458478,2.1341e-26
3.547906727621581,-0.27021200272879115,-5.643444330405943e-11,1.2966e-24
3.547976975484387,-2.741074772377853,-0.578150189265328,8.7387e-31
3.5506364064175324,2.3656113357342647,-0.011226170144364573,5.1297e-20
3.552727707098677,3.988950742455879,-0.4914876673705014,3.9841e-18
3.569757450911436,-2.6638133543295144,-1.999999999986202,8.353e-31
3.5754922947362457,3.0425628477543105,-1.9922839444438931,1.7097e-20
3.585228472466055,3.0665721187970787,-0.0031173486629905846,6.2854e-19
3.585733894619566,2.0459867694815963,-1.0437419519957256,2.108e-21
3.5925752902186283,-3.2585795796731825,-0.22918835794067735,7.2392e-32
3.5966530389039573,1.7417810209251878,-0.32466715212956243,2.8082e-21
3.6006409282210505,-1.9071185646360127,-1.6513152019816317,3.9534e-29
3.6015861620823753,-1.871348030890293,-1.6354147872692502,4.8423e-29
3.6116392104198063,-1.2694376254788073,-1.593985580564522e-06,2.0347e-26
3.617375287856178,2.0710091894990015,-1.9830848050148298,8.5574e-22
